"Year","sst_raw","sst_anomaly","Stock.ID","Species"
1887,0.818522628396752,-0.55805628026636,125,"Chum"
1888,1.74204846657813,0.365469557915015,125,"Chum"
1889,0.552054516971113,-0.824524391691999,125,"Chum"
1890,0.544565563090148,-0.832013345572964,125,"Chum"
1891,1.40917477197945,0.0325958633163427,125,"Chum"
1892,0.996234785765412,-0.3803441228977,125,"Chum"
1893,0.670487880706789,-0.706091027956323,125,"Chum"
1894,0.847514948807659,-0.529063959855453,125,"Chum"
1895,1.03227009437978,-0.344308814283327,125,"Chum"
1896,0.358240958303215,-1.0183379503599,125,"Chum"
1897,0.874110147356989,-0.502468761306123,125,"Chum"
1898,1.33015605527908,-0.0464228533840334,125,"Chum"
1899,1.52078651450574,0.144207605842632,125,"Chum"
1900,0.448579693213107,-0.927999215450005,125,"Chum"
1901,1.38926913123578,0.012690222572668,125,"Chum"
1902,1.31310519576073,-0.0634737129023811,125,"Chum"
1903,0.111165396869185,-1.26541351179393,125,"Chum"
1904,0.980036962777379,-0.396541945885733,125,"Chum"
1905,0.360199476592245,-1.01637943207087,125,"Chum"
1906,0.581824578344824,-0.794754330318288,125,"Chum"
1907,1.86593795288354,0.489359044220431,125,"Chum"
1908,0.24382653832436,-1.13275237033875,125,"Chum"
1909,0.629892293363811,-0.746686615299301,125,"Chum"
1910,0.730794861912729,-0.645784046750383,125,"Chum"
1911,0.391312946565453,-0.985265962097659,125,"Chum"
1912,1.33070510812104,-0.045873800542071,125,"Chum"
1913,1.42473798524589,0.0481590765827735,125,"Chum"
1914,0.596879577264192,-0.779699331398919,125,"Chum"
1915,0.418974253349009,-0.957604655314103,125,"Chum"
1916,0.446640230715277,-0.929938677947835,125,"Chum"
1917,0.603281515650455,-0.773297393012657,125,"Chum"
1918,0.72912596166134,-0.647452947001772,125,"Chum"
1919,-0.323503453284499,-1.70008236194761,125,"Chum"
1920,-0.191874982789156,-1.56845389145227,125,"Chum"
1921,0.693887151777746,-0.682691756885366,125,"Chum"
1922,-0.262705633416769,-1.63928454207988,125,"Chum"
1923,-0.0992720983922456,-1.47585100705536,125,"Chum"
1924,-0.437020648270842,-1.81359955693395,125,"Chum"
1925,0.665752282366159,-0.710826626296953,125,"Chum"
1926,1.17189320549369,-0.204685703169421,125,"Chum"
1927,0.542752705514433,-0.833826203148679,125,"Chum"
1928,0.67374529037625,-0.702833618286862,125,"Chum"
1929,1.03453727439046,-0.34204163427265,125,"Chum"
1930,0.403762696310882,-0.972816212352229,125,"Chum"
1931,0.378064870834354,-0.998514037828758,125,"Chum"
1932,0.193146703764799,-1.18343220489831,125,"Chum"
1933,0.114136151969436,-1.26244275669368,125,"Chum"
1934,0.193859189748767,-1.18271971891434,125,"Chum"
1935,0.63731774222106,-0.739261166442052,125,"Chum"
1936,0.62415284663439,-0.752426062028722,125,"Chum"
1937,0.403171775862578,-0.973407132800534,125,"Chum"
1938,0.38859601505101,-0.987982893612102,125,"Chum"
1939,-0.119675619527695,-1.49625452819081,125,"Chum"
1940,-0.0178165212273567,-1.39439542989047,125,"Chum"
1941,0.791755562648179,-0.584823346014933,125,"Chum"
1942,0.308495899662379,-1.06808300900073,125,"Chum"
1943,0.496476226486269,-0.880102682176843,125,"Chum"
1944,0.307674530893568,-1.06890437776954,125,"Chum"
1945,0.402287315577273,-0.974291593085839,125,"Chum"
1946,-0.418870856985447,-1.79544976564856,125,"Chum"
1947,0.515872314572339,-0.860706594090774,125,"Chum"
1948,0.0972268730402024,-1.27935203562291,125,"Chum"
1949,0.0233501531183754,-1.35322875554474,125,"Chum"
1950,-0.28021219745278,-1.65679110611589,125,"Chum"
1951,-0.0734701976180041,-1.45004910628112,125,"Chum"
1952,-0.259078050032255,-1.63565695869537,125,"Chum"
1953,1.21583318896592,-0.160745719697193,125,"Chum"
1954,1.64397491049022,0.267396001827105,125,"Chum"
1955,1.21398252993822,-0.162596378724889,125,"Chum"
1956,2.49814158398658,1.12156267532347,125,"Chum"
1957,2.20325082167983,0.82667191301672,125,"Chum"
1958,3.39419268164784,2.01761377298473,125,"Chum"
1959,0.710129496408628,-0.666449412254484,125,"Chum"
1960,2.81101973541081,1.4344408267477,125,"Chum"
1961,1.14181187935174,-0.234767029311375,125,"Chum"
1962,1.68925022613257,0.312671317469462,125,"Chum"
1963,2.18535013496876,0.808771226305648,125,"Chum"
1964,0.690691831056031,-0.685887077607081,125,"Chum"
1965,1.01432809606195,-0.362250812601165,125,"Chum"
1966,2.03795902431011,0.661380115647001,125,"Chum"
1967,3.70493243634701,2.3283535276839,125,"Chum"
1968,1.93793311994523,0.561354211282117,125,"Chum"
1969,2.39168359711766,1.01510468845455,125,"Chum"
1970,1.85041953111067,0.473840622447562,125,"Chum"
1971,1.39616332948208,0.0195844208189675,125,"Chum"
1972,2.39121963223443,1.01464072357131,125,"Chum"
1973,1.48960709851235,0.113028189849241,125,"Chum"
1974,2.77788900118321,1.4013100925201,125,"Chum"
1975,1.73347552400082,0.356896615337712,125,"Chum"
1976,1.68463805736974,0.30805914870663,125,"Chum"
1977,2.02751177549362,0.650932866830513,125,"Chum"
1978,3.13691295310855,1.76033404444544,125,"Chum"
1979,3.21105437166989,1.83447546300678,125,"Chum"
1980,2.05402719881386,0.677448290150744,125,"Chum"
1981,3.21745876874775,1.84087986008464,125,"Chum"
1982,2.33204209664837,0.955463187985254,125,"Chum"
1983,2.56226686481387,1.18568795615075,125,"Chum"
1984,2.31614382192493,0.939564913261815,125,"Chum"
1985,1.61708942009136,0.240510511428251,125,"Chum"
1986,2.56092955358326,1.18435064492015,125,"Chum"
1987,1.60304881958291,0.226469910919799,125,"Chum"
1988,2.44416152639315,1.06758261773003,125,"Chum"
1989,2.71779943816364,1.34122052950053,125,"Chum"
1990,2.37125919060782,0.994680281944705,125,"Chum"
1991,2.11268865177408,0.736109743110969,125,"Chum"
1992,1.44173998199403,0.0651610733309222,125,"Chum"
1993,2.47883814200759,1.10225923334448,125,"Chum"
1994,3.14920397661627,1.77262506795315,125,"Chum"
1995,2.3099687229842,0.933389814321084,125,"Chum"
1996,3.11481096642092,1.73823205775781,125,"Chum"
1997,2.96687773987651,1.5902988312134,125,"Chum"
1998,1.82102781918366,0.444448910520544,125,"Chum"
1999,2.18922271672636,0.812643808063251,125,"Chum"
2000,1.93908371438738,0.562504805724269,125,"Chum"
2001,1.78566002007574,0.409081111412628,125,"Chum"
2002,3.18640772951767,1.80982882085456,125,"Chum"
2003,3.90153767075389,2.52495876209078,125,"Chum"
2004,3.71434162650257,2.33776271783946,125,"Chum"
2005,3.67816113680601,2.3015822281429,125,"Chum"
2006,2.44869640236721,1.07211749370409,125,"Chum"
2007,2.29403314366937,0.917454235006256,125,"Chum"
2008,2.33330189390108,0.956722985237969,125,"Chum"
2009,2.74059157818556,1.36401266952245,125,"Chum"
2010,2.00985917425715,0.633280265594034,125,"Chum"
2011,3.36619499139488,1.98961608273177,125,"Chum"
2012,2.25221831246745,0.875639403804337,125,"Chum"
2013,3.00185688305646,1.62527797439335,125,"Chum"
2014,3.3956584148109,2.01907950614778,125,"Chum"
2015,3.39333981089294,2.01676090222983,125,"Chum"
2016,4.52945658483077,3.15287767616766,125,"Chum"
2017,4.7305608605966,3.35398195193348,125,"Chum"
2018,4.7857928709127,3.40921396224959,125,"Chum"
2019,5.70587887335568,4.32929996469257,125,"Chum"
2020,3.72090965881944,2.34433075015633,125,"Chum"
2021,2.62050622468814,1.24392731602503,125,"Chum"
2022,2.82171305641532,1.44513414775221,125,"Chum"
1855,0.689895264127041,-0.859095685129572,126,"Chum"
1856,0.496000051498415,-1.0529908977582,126,"Chum"
1857,0.653292626142505,-0.895698323114109,126,"Chum"
1858,0.595802904530008,-0.953188044726606,126,"Chum"
1859,0.737503994594923,-0.811486954661691,126,"Chum"
1860,-0.454130717299199,-2.00312166655581,126,"Chum"
1861,0.59605706008998,-0.952933889166634,126,"Chum"
1862,0.615222054448997,-0.933768894807617,126,"Chum"
1863,0.609281558882109,-0.939709390374505,126,"Chum"
1864,0.654613391919572,-0.894377557337042,126,"Chum"
1865,0.603005034002394,-0.94598591525422,126,"Chum"
1866,0.559091712940824,-0.989899236315789,126,"Chum"
1867,0.604200510816143,-0.944790438440471,126,"Chum"
1868,0.617706152525818,-0.931284796730796,126,"Chum"
1869,1.01654239676216,-0.532448552494456,126,"Chum"
1870,0.661072855645962,-0.887918093610652,126,"Chum"
1871,0.650924707000908,-0.898066242255706,126,"Chum"
1872,0.629183173179629,-0.919807776076985,126,"Chum"
1873,0.649130811745474,-0.89986013751114,126,"Chum"
1874,1.32212236794559,-0.226868581311025,126,"Chum"
1875,0.822536658157003,-0.72645429109961,126,"Chum"
1876,1.2025014622645,-0.346489486992116,126,"Chum"
1877,0.776346832513811,-0.772644116742802,126,"Chum"
1878,1.12126252867959,-0.427728420577023,126,"Chum"
1879,1.02179750529203,-0.527193443964584,126,"Chum"
1880,1.86267472939058,0.313683780133968,126,"Chum"
1881,1.61050673912872,0.061515789872107,126,"Chum"
1882,1.38735637610609,-0.161634573150524,126,"Chum"
1883,0.354924006895588,-1.19406694236103,126,"Chum"
1884,0.359773107550363,-1.18921784170625,126,"Chum"
1885,0.179462611675265,-1.36952833758135,126,"Chum"
1886,0.0814691998741869,-1.46752174938243,126,"Chum"
1887,1.18354128165679,-0.365449667599826,126,"Chum"
1888,1.79780939221382,0.248818442957209,126,"Chum"
1889,0.600606216625736,-0.948384732630878,126,"Chum"
1890,0.6449491083622,-0.904041840894414,126,"Chum"
1891,1.66268269311298,0.11369174385637,126,"Chum"
1892,1.38532010804523,-0.16367084121138,126,"Chum"
1893,0.723094428127464,-0.825896521129149,126,"Chum"
1894,0.899190753698352,-0.649800195558262,126,"Chum"
1895,1.33829135786403,-0.210699591392579,126,"Chum"
1896,0.54536051370881,-1.0036304355478,126,"Chum"
1897,1.19310296665539,-0.355887982601227,126,"Chum"
1898,1.6234285262498,0.0744375769931879,126,"Chum"
1899,1.56601294333285,0.0170219940762316,126,"Chum"
1900,0.44598123431206,-1.10300971494455,126,"Chum"
1901,1.42212773724036,-0.126863212016254,126,"Chum"
1902,1.36995914307508,-0.179031806181533,126,"Chum"
1903,0.235641441561962,-1.31334950769465,126,"Chum"
1904,1.1341751001098,-0.414815849146819,126,"Chum"
1905,0.378244114193052,-1.17074683506356,126,"Chum"
1906,0.828077449039982,-0.720913500216632,126,"Chum"
1907,1.77182947979732,0.222838530540708,126,"Chum"
1908,0.452554415572777,-1.09643653368384,126,"Chum"
1909,0.704832093282181,-0.844158855974433,126,"Chum"
1910,1.21542963656512,-0.333561312691491,126,"Chum"
1911,0.591054768724879,-0.957936180531735,126,"Chum"
1912,1.56572237881748,0.016731429560862,126,"Chum"
1913,1.59287856790153,0.0438876186449128,126,"Chum"
1914,0.796489620750604,-0.75250132850601,126,"Chum"
1915,0.481418195095932,-1.06757275416068,126,"Chum"
1916,0.68697213855657,-0.862018810700044,126,"Chum"
1917,0.711824953556066,-0.837165995700548,126,"Chum"
1918,0.937391010197727,-0.611599939058887,126,"Chum"
1919,-0.300686906684526,-1.84967785594114,126,"Chum"
1920,-0.196975084868341,-1.74596603412496,126,"Chum"
1921,0.762454452839766,-0.786536496416847,126,"Chum"
1922,-0.366490626877001,-1.91548157613362,126,"Chum"
1923,-0.175655454397199,-1.72464640365381,126,"Chum"
1924,-0.467765837907788,-2.0167567871644,126,"Chum"
1925,0.815086963501846,-0.733903985754768,126,"Chum"
1926,1.34627056121826,-0.202720388038349,126,"Chum"
1927,0.752144355665556,-0.796846593591058,126,"Chum"
1928,0.818263817917221,-0.730727131339392,126,"Chum"
1929,1.32867532968521,-0.2203156195714,126,"Chum"
1930,0.505935931747616,-1.043055017509,126,"Chum"
1931,0.449383711273024,-1.09960723798359,126,"Chum"
1932,0.257101400332021,-1.29188954892459,126,"Chum"
1933,0.244537749073725,-1.30445320018289,126,"Chum"
1934,0.371263596144593,-1.17772735311202,126,"Chum"
1935,0.873162327842282,-0.675828621414332,126,"Chum"
1936,0.918981904333289,-0.630009044923325,126,"Chum"
1937,0.633740140633154,-0.91525080862346,126,"Chum"
1938,0.662486019459641,-0.886504929796973,126,"Chum"
1939,-0.0718222477219291,-1.62081319697854,126,"Chum"
1940,0.0970453240654716,-1.45194562519114,126,"Chum"
1941,1.07562958923253,-0.473361360024082,126,"Chum"
1942,0.433798158710656,-1.11519279054596,126,"Chum"
1943,0.780338082801215,-0.768652866455399,126,"Chum"
1944,0.419786111875018,-1.1292048373816,126,"Chum"
1945,0.61656070297415,-0.932430246282464,126,"Chum"
1946,-0.289790432561524,-1.83878138181814,126,"Chum"
1947,0.777873721989723,-0.771117227266891,126,"Chum"
1948,0.230962027202956,-1.31802892205366,126,"Chum"
1949,0.117764640938155,-1.43122630831846,126,"Chum"
1950,-0.232231004671614,-1.78122195392823,126,"Chum"
1951,0.0207758491689546,-1.52821510008766,126,"Chum"
1952,-0.165960249575698,-1.71495119883231,126,"Chum"
1953,1.08540111644702,-0.463589832809596,126,"Chum"
1954,1.67347563396801,0.124484684711395,126,"Chum"
1955,1.36490828882564,-0.18408266043097,126,"Chum"
1956,2.8298944234848,1.28090347422819,126,"Chum"
1957,2.06436636908488,0.515375419828266,126,"Chum"
1958,3.89680211246014,2.34781116320352,126,"Chum"
1959,0.657681825486099,-0.891309123770515,126,"Chum"
1960,3.25003885003653,1.70104790077992,126,"Chum"
1961,1.17151056907394,-0.377480380182675,126,"Chum"
1962,1.82665899395943,0.277668044702815,126,"Chum"
1963,2.58994080261751,1.0409498533609,126,"Chum"
1964,0.488133360716432,-1.06085758854018,126,"Chum"
1965,1.01436228101904,-0.534628668237574,126,"Chum"
1966,2.26373778825457,0.714746838997952,126,"Chum"
1967,4.02080403132872,2.47181308207211,126,"Chum"
1968,2.01304094086994,0.464049991613326,126,"Chum"
1969,2.529961401766,0.980970452509383,126,"Chum"
1970,2.07898392934691,0.529992980090294,126,"Chum"
1971,1.62985933368856,0.0808683844319491,126,"Chum"
1972,2.71062393418767,1.16163298493106,126,"Chum"
1973,1.71420469202779,0.165213742771174,126,"Chum"
1974,3.17112440412695,1.62213345487034,126,"Chum"
1975,2.07503793456338,0.526046985306763,126,"Chum"
1976,1.99766884337772,0.448677894121111,126,"Chum"
1977,2.29623197967356,0.747241030416949,126,"Chum"
1978,3.45497096939521,1.90598002013859,126,"Chum"
1979,3.50988411361521,1.9608931643586,126,"Chum"
1980,2.29113751514392,0.742146565887301,126,"Chum"
1981,3.59428136728027,2.04529041802365,126,"Chum"
1982,2.59041069177064,1.04141974251403,126,"Chum"
1983,2.77852260389111,1.2295316546345,126,"Chum"
1984,2.58574036170136,1.03674941244475,126,"Chum"
1985,1.81444238194011,0.265451432683493,126,"Chum"
1986,2.69895325465636,1.14996230539974,126,"Chum"
1987,1.57410548288714,0.0251145336305261,126,"Chum"
1988,2.89024782722647,1.34125687796985,126,"Chum"
1989,2.95375723594969,1.40476628669308,126,"Chum"
1990,2.52281393991275,0.97382299065614,126,"Chum"
1991,2.20670003511689,0.657709085860278,126,"Chum"
1992,1.3099243383516,-0.239066610905016,126,"Chum"
1993,2.66174583137035,1.11275488211374,126,"Chum"
1994,3.55700528757139,2.00801433831478,126,"Chum"
1995,2.6158352020112,1.06684425275458,126,"Chum"
1996,3.48479638858275,1.93580543932614,126,"Chum"
1997,3.13823314417492,1.58924219491831,126,"Chum"
1998,1.9324908872897,0.383499938033085,126,"Chum"
1999,2.42926242947578,0.88027148021917,126,"Chum"
2000,1.93522407978096,0.386233130524345,126,"Chum"
2001,1.87485377896916,0.325862829712545,126,"Chum"
2002,3.42768848077818,1.87869753152156,126,"Chum"
2003,4.2612106420777,2.71221969282109,126,"Chum"
2004,3.99534204466776,2.44635109541115,126,"Chum"
2005,3.9973174455491,2.44832649629249,126,"Chum"
2006,2.8207343146205,1.27174336536388,126,"Chum"
2007,2.38587109338154,0.836880144124922,126,"Chum"
2008,2.66738989407366,1.11839894481705,126,"Chum"
2009,3.14337110925805,1.59438016000143,126,"Chum"
2010,2.14923026886853,0.600239319611921,126,"Chum"
2011,3.86824601075866,2.31925506150205,126,"Chum"
2012,2.44323858330873,0.894247634052116,126,"Chum"
2013,3.31089670007879,1.76190575082218,126,"Chum"
2014,3.63139183277434,2.08240088351772,126,"Chum"
2015,3.59182540665973,2.04283445740312,126,"Chum"
2016,4.94279861179265,3.39380766253604,126,"Chum"
2017,5.12309384481473,3.57410289555812,126,"Chum"
2018,5.19659761474891,3.6476066654923,126,"Chum"
2019,6.26250915364785,4.71351820439124,126,"Chum"
2020,3.86688289859078,2.31789194933417,126,"Chum"
2021,2.62670531462539,1.07771436536878,126,"Chum"
2022,2.88257715918801,1.3335862099314,126,"Chum"
1855,0.303869772415898,-0.703535842654659,127,"Chum"
1856,0.118523203409638,-0.888882411660919,127,"Chum"
1857,0.232820111971638,-0.774585503098919,127,"Chum"
1858,0.168758065654685,-0.838647549415873,127,"Chum"
1859,0.328926494488352,-0.678479120582205,127,"Chum"
1860,-0.735954209015917,-1.74335982408647,127,"Chum"
1861,0.1751527602856,-0.832252854784958,127,"Chum"
1862,0.192854740298714,-0.814550874771843,127,"Chum"
1863,0.189749206487952,-0.817656408582605,127,"Chum"
1864,0.228872991525212,-0.778532623545345,127,"Chum"
1865,0.188442073189299,-0.818963541881259,127,"Chum"
1866,0.152147718347038,-0.855257896723519,127,"Chum"
1867,0.189087052757926,-0.818318562312631,127,"Chum"
1868,0.203534956161796,-0.803870658908762,127,"Chum"
1869,0.489569361393272,-0.517836253677286,127,"Chum"
1870,0.235326505624333,-0.772079109446224,127,"Chum"
1871,0.245146755988784,-0.762258859081774,127,"Chum"
1872,0.235275639937477,-0.772129975133081,127,"Chum"
1873,0.283924136024259,-0.723481479046299,127,"Chum"
1874,0.777859229307912,-0.229546385762645,127,"Chum"
1875,0.444264781016572,-0.563140834053985,127,"Chum"
1876,0.796811422476405,-0.210594192594153,127,"Chum"
1877,0.40389448633561,-0.603511128734947,127,"Chum"
1878,0.668667123867919,-0.338738491202639,127,"Chum"
1879,0.609882329518983,-0.397523285551575,127,"Chum"
1880,1.37387550794162,0.36646989287106,127,"Chum"
1881,1.15440586323922,0.147000248168659,127,"Chum"
1882,0.851630992614308,-0.155774622456249,127,"Chum"
1883,0.019411137470835,-0.987994477599722,127,"Chum"
1884,0.0390239701821278,-0.96838164488843,127,"Chum"
1885,-0.0241567309086116,-1.03156234597917,127,"Chum"
1886,-0.175034000323366,-1.18243961539392,127,"Chum"
1887,0.769651926480809,-0.237753688589748,127,"Chum"
1888,1.14771544704071,0.140309831970148,127,"Chum"
1889,0.221092345622872,-0.786313269447685,127,"Chum"
1890,0.247088638635785,-0.760316976434773,127,"Chum"
1891,1.10876460488026,0.101358989809706,127,"Chum"
1892,0.993512586905409,-0.0138930281651481,127,"Chum"
1893,0.347527359540649,-0.659878255529909,127,"Chum"
1894,0.475953533099251,-0.531452081971307,127,"Chum"
1895,0.848571156079955,-0.158834458990603,127,"Chum"
1896,0.279730216814924,-0.727675398255633,127,"Chum"
1897,0.80043834447861,-0.206967270591947,127,"Chum"
1898,1.1521783562807,0.144772741210139,127,"Chum"
1899,0.973699085987532,-0.0337065290830254,127,"Chum"
1900,0.128745464178235,-0.878660150892322,127,"Chum"
1901,0.752284328524885,-0.255121286545673,127,"Chum"
1902,0.865601806686479,-0.141803808384078,127,"Chum"
1903,-0.0607674901302017,-1.06817310520076,127,"Chum"
1904,0.533038515311022,-0.474367099759535,127,"Chum"
1905,0.101067241567835,-0.906338373502723,127,"Chum"
1906,0.370729240087365,-0.636676374983192,127,"Chum"
1907,0.834186863440735,-0.173218751629822,127,"Chum"
1908,0.0457110680066664,-0.961694547063891,127,"Chum"
1909,0.310050707597001,-0.697354907473556,127,"Chum"
1910,0.802579485453094,-0.204826129617464,127,"Chum"
1911,0.332292120044052,-0.675113495026505,127,"Chum"
1912,0.847271121465247,-0.16013449360531,127,"Chum"
1913,0.843434747595056,-0.163970867475502,127,"Chum"
1914,0.317937834904748,-0.68946778016581,127,"Chum"
1915,0.0624251457361102,-0.944980469334447,127,"Chum"
1916,0.347669193377864,-0.659736421692693,127,"Chum"
1917,0.453364234704243,-0.554041380366315,127,"Chum"
1918,0.590919062495233,-0.416486552575324,127,"Chum"
1919,-0.553979726938098,-1.56138534200866,127,"Chum"
1920,-0.501571134879036,-1.50897674994959,127,"Chum"
